T20170330_VChan007_2,T20170330_VChan010_2,T20170330_VChan012_3,T20170330_VChan013_2,T20170330_VChan016_3,T20170330_DChan010_2,T20170408_VChan079_2,T20170408_DChan062_4,T20170413_Velec77_1,T20170413_Velec66_2,T20170413_Velec63_1,T20170413_Velec65_1,T20170413_Velec52_1,T20170413_Velec52_2,T20170413_Velec3_2,B20171109_VChan093_2,B20171109_DChan013_2,B20171109_DChan017_3,B20171109_DChan017_4,B20171109_DChan025_4,B20171109_DChan046_2,B20171109_DChan069_2,B20171109_DChan085_6,B20171110_VChan093_4,B20171110_DChan010_4,B20171110_DChan088_3,B20171110_DChan096_2,B20171111_VChan063_2
3.42465753424658,6.11111111111111,4.51977401129944,8.18713450292398,2.4,35,7.25806451612903,10.3004291845494,0,6.28019323671498,4.29447852760736,6.2015503875969,1.74418604651163,0,2.27272727272727,10.2272727272727,5.55555555555556,3.52941176470588,2.53164556962025,4.22535211267606,2.27272727272727,2.46913580246914,0,7.86516853932584,14.4444444444444,11.1111111111111,9.30232558139535,4.44444444444444
3.42465753424658,5.55555555555556,5.64971751412429,9.35672514619883,1.6,34.4444444444444,3.2258064516129,10.3004291845494,0.884955752212389,6.28019323671498,3.68098159509202,2.32558139534884,0.581395348837209,1.12994350282486,3.97727272727273,5.68181818181818,5.55555555555556,1.17647058823529,1.26582278481013,4.22535211267606,2.27272727272727,11.1111111111111,4.49438202247191,4.49438202247191,11.1111111111111,7.77777777777778,15.1162790697674,3.33333333333333
6.16438356164384,5,1.69491525423729,5.84795321637427,3.2,25,2.41935483870968,10.7296137339056,0,3.86473429951691,6.13496932515337,2.32558139534884,0.581395348837209,0.564971751412429,3.40909090909091,7.95454545454545,6.66666666666667,2.35294117647059,3.79746835443038,2.8169014084507,2.27272727272727,2.46913580246914,3.37078651685393,11.2359550561798,7.77777777777778,10,8.13953488372093,5.55555555555556
4.10958904109589,7.77777777777778,2.25988700564972,4.09356725146199,3.2,25,7.25806451612903,7.72532188841202,0,3.86473429951691,5.52147239263804,2.32558139534884,0,0,6.25,4.54545454545455,6.66666666666667,3.52941176470588,0,4.22535211267606,3.40909090909091,12.3456790123457,3.37078651685393,8.98876404494382,3.33333333333333,14.4444444444444,11.6279069767442,5.55555555555556
3.42465753424658,4.44444444444444,2.25988700564972,7.01754385964912,0.8,29.4444444444444,6.45161290322581,8.15450643776824,0.884955752212389,3.38164251207729,4.9079754601227,9.30232558139535,0,0.564971751412429,2.84090909090909,2.27272727272727,8.88888888888889,2.35294117647059,1.26582278481013,4.22535211267606,4.54545454545455,6.17283950617284,6.74157303370786,11.2359550561798,4.44444444444444,8.88888888888889,10.4651162790698,5.55555555555556
7.53424657534247,3.88888888888889,3.38983050847458,8.7719298245614,4.8,30,3.2258064516129,9.01287553648069,0.884955752212389,5.31400966183575,3.68098159509202,3.87596899224806,0,0.564971751412429,1.70454545454545,3.40909090909091,4.44444444444444,0,6.32911392405063,7.04225352112676,1.13636363636364,8.64197530864197,3.37078651685393,5.61797752808989,5.55555555555556,6.66666666666667,9.30232558139535,6.66666666666667
7.53424657534247,6.66666666666667,2.82485875706215,9.94152046783626,3.2,28.8888888888889,2.41935483870968,8.58369098712446,0.884955752212389,5.31400966183575,3.68098159509202,3.87596899224806,0,1.12994350282486,4.54545454545455,5.68181818181818,5.55555555555556,2.35294117647059,0,4.22535211267606,5.68181818181818,12.3456790123457,7.86516853932584,6.74157303370786,8.88888888888889,8.88888888888889,4.65116279069767,8.88888888888889
3.42465753424658,5,1.69491525423729,8.18713450292398,1.6,32.2222222222222,4.83870967741935,8.15450643776824,0,5.31400966183575,1.84049079754601,7.75193798449612,1.16279069767442,0.564971751412429,7.38636363636364,3.40909090909091,6.66666666666667,2.35294117647059,1.26582278481013,2.8169014084507,0,6.17283950617284,2.24719101123596,5.61797752808989,2.22222222222222,8.88888888888889,4.65116279069767,6.66666666666667
2.05479452054795,4.44444444444444,2.82485875706215,9.94152046783626,5.6,33.3333333333333,4.03225806451613,8.15450643776824,0,6.76328502415459,5.52147239263804,7.75193798449612,1.16279069767442,0.564971751412429,3.97727272727273,5.68181818181818,2.22222222222222,2.35294117647059,3.79746835443038,4.22535211267606,0,9.87654320987654,6.74157303370786,6.74157303370786,12.2222222222222,11.1111111111111,3.48837209302326,8.88888888888889
2.05479452054795,5.55555555555556,3.38983050847458,6.4327485380117,3.2,31.6666666666667,3.2258064516129,9.87124463519313,0,5.31400966183575,3.06748466257669,3.10077519379845,0,0,2.84090909090909,5.68181818181818,1.11111111111111,2.35294117647059,3.79746835443038,2.8169014084507,0,6.17283950617284,2.24719101123596,10.1123595505618,3.33333333333333,15.5555555555556,13.953488372093,4.44444444444444
2.73972602739726,6.11111111111111,3.38983050847458,8.18713450292398,0.8,22.7777777777778,3.2258064516129,9.87124463519313,2.65486725663717,2.41545893719807,5.52147239263804,2.32558139534884,0.581395348837209,0.564971751412429,6.25,3.40909090909091,4.44444444444444,1.17647058823529,6.32911392405063,4.22535211267606,3.40909090909091,9.87654320987654,3.37078651685393,7.86516853932584,12.2222222222222,12.2222222222222,5.81395348837209,4.44444444444444
3.42465753424658,6.11111111111111,2.25988700564972,8.18713450292398,2.4,32.2222222222222,4.83870967741935,6.86695278969957,0.884955752212389,2.41545893719807,2.45398773006135,3.10077519379845,0.581395348837209,1.12994350282486,5.11363636363636,6.81818181818182,3.33333333333333,0,1.26582278481013,8.45070422535211,3.40909090909091,6.17283950617284,5.61797752808989,4.49438202247191,7.77777777777778,17.7777777777778,16.2790697674419,8.88888888888889
6.16438356164384,5,1.69491525423729,11.1111111111111,2.4,36.6666666666667,0.806451612903226,6.86695278969957,0.884955752212389,3.86473429951691,2.45398773006135,1.55038759689922,0.581395348837209,0.564971751412429,1.13636363636364,4.54545454545455,3.33333333333333,3.52941176470588,6.32911392405063,0,2.27272727272727,6.17283950617284,4.49438202247191,8.98876404494382,8.88888888888889,13.3333333333333,9.30232558139535,4.44444444444444
2.73972602739726,7.77777777777778,1.69491525423729,8.7719298245614,2.4,33.8888888888889,0.806451612903226,5.15021459227468,1.76991150442478,2.41545893719807,3.06748466257669,2.32558139534884,0,1.12994350282486,5.68181818181818,3.40909090909091,3.33333333333333,2.35294117647059,5.06329113924051,2.8169014084507,5.68181818181818,6.17283950617284,4.49438202247191,5.61797752808989,11.1111111111111,13.3333333333333,4.65116279069767,7.77777777777778
10.2739726027397,3.33333333333333,2.25988700564972,8.18713450292398,1.6,32.7777777777778,3.2258064516129,7.72532188841202,0,3.38164251207729,6.13496932515337,5.42635658914729,1.16279069767442,0.564971751412429,4.54545454545455,4.54545454545455,3.33333333333333,1.17647058823529,1.26582278481013,2.8169014084507,1.13636363636364,2.46913580246914,3.37078651685393,6.74157303370786,4.44444444444444,14.4444444444444,9.30232558139535,7.77777777777778
2.73972602739726,5.55555555555556,2.25988700564972,5.84795321637427,0.8,33.8888888888889,3.2258064516129,7.29613733905579,0.884955752212389,4.34782608695652,8.58895705521472,6.2015503875969,0.581395348837209,0,5.11363636363636,3.40909090909091,3.33333333333333,4.70588235294118,2.53164556962025,5.63380281690141,3.40909090909091,7.40740740740741,6.74157303370786,12.3595505617978,7.77777777777778,14.4444444444444,5.81395348837209,3.33333333333333
1.36986301369863,8.33333333333333,1.12994350282486,7.01754385964912,3.2,32.2222222222222,4.83870967741935,10.3004291845494,0.884955752212389,3.38164251207729,4.29447852760736,4.65116279069767,0,0,2.84090909090909,3.40909090909091,11.1111111111111,0,2.53164556962025,5.63380281690141,2.27272727272727,6.17283950617284,4.49438202247191,12.3595505617978,6.66666666666667,11.1111111111111,6.97674418604651,6.66666666666667
2.73972602739726,3.88888888888889,0.564971751412429,9.94152046783626,2.4,30.5555555555556,2.41935483870968,8.15450643776824,0,5.31400966183575,3.68098159509202,7.75193798449612,0.581395348837209,0,4.54545454545455,6.81818181818182,3.33333333333333,2.35294117647059,1.26582278481013,5.63380281690141,4.54545454545455,2.46913580246914,3.37078651685393,3.37078651685393,10,8.88888888888889,6.97674418604651,3.33333333333333
4.10958904109589,8.88888888888889,3.95480225988701,8.7719298245614,2.4,33.8888888888889,6.45161290322581,6.00858369098712,0.884955752212389,4.83091787439614,1.84049079754601,1.55038759689922,0,0,5.68181818181818,3.40909090909091,4.44444444444444,1.17647058823529,2.53164556962025,4.22535211267606,0,7.40740740740741,0,8.98876404494382,10,11.1111111111111,13.953488372093,7.77777777777778
